Date,Open,High,Low,Close,Adj Close,Volume
2020-09-17,1136.900024,1136.900024,1136.900024,1136.900024,1136.900024,0
2020-09-18,1131.300049,1131.300049,1131.300049,1131.300049,1131.300049,0
2020-09-21,1086.900024,1086.900024,1086.900024,1086.900024,1086.900024,0
2020-09-22,1098.000000,1098.000000,1098.000000,1098.000000,1098.000000,0
2020-09-23,1096.699951,1096.699951,1096.699951,1096.699951,1096.699951,0
2020-09-24,1086.000000,1086.000000,1086.000000,1086.000000,1086.000000,0
2020-09-25,1078.099976,1078.099976,1078.099976,1078.099976,1078.099976,0
2020-09-28,1092.900024,1092.900024,1092.900024,1092.900024,1092.900024,0
2020-09-29,1085.800049,1085.800049,1085.800049,1085.800049,1085.800049,0
2020-09-30,1083.199951,1084.599976,1083.199951,1084.599976,1084.599976,1028
2020-10-01,1082.599976,1082.599976,1082.599976,1079.800049,1079.800049,35
2020-10-02,1078.300049,1078.300049,1078.300049,1078.300049,1078.300049,0
2020-10-05,1099.099976,1099.099976,1099.099976,1099.099976,1099.099976,0
2020-10-06,1105.599976,1105.599976,1105.599976,1105.599976,1105.599976,0
2020-10-07,1103.099976,1103.099976,1103.099976,1103.099976,1103.099976,0
2020-10-08,1112.800049,1112.800049,1112.800049,1112.800049,1112.800049,0
2020-10-09,1112.599976,1112.599976,1112.599976,1112.599976,1112.599976,0
2020-10-12,1117.800049,1117.800049,1117.800049,1110.199951,1110.199951,178
2020-10-13,1103.300049,1103.300049,1103.300049,1103.300049,1103.300049,0
2020-10-14,1102.400024,1102.400024,1102.400024,1102.400024,1102.400024,0
2020-10-15,1078.199951,1078.199951,1078.199951,1078.199951,1078.199951,0
2020-10-16,1092.300049,1092.300049,1092.300049,1092.300049,1092.300049,0
2020-10-19,1089.699951,1089.699951,1089.699951,1089.699951,1089.699951,0
2020-10-20,1092.000000,1092.000000,1092.000000,1092.000000,1092.000000,0
2020-10-21,1066.900024,1066.900024,1066.900024,1066.900024,1066.900024,0
2020-10-22,1067.400024,1067.400024,1067.400024,1067.400024,1067.400024,0
2020-10-23,1081.199951,1081.199951,1081.199951,1081.199951,1081.199951,0
2020-10-26,1066.400024,1066.400024,1066.400024,1066.400024,1066.400024,0
2020-10-27,1047.599976,1047.599976,1047.599976,1047.599976,1047.599976,0
2020-10-28,1011.799988,1011.799988,1011.799988,1011.799988,1011.799988,0
2020-10-29,1008.900024,1008.900024,1008.900024,1008.900024,1008.900024,0
2020-10-30,1013.700012,1013.700012,1013.700012,1013.700012,1013.700012,0
2020-11-02,1037.099976,1037.099976,1037.099976,1037.099976,1037.099976,0
2020-11-03,1052.900024,1052.900024,1052.900024,1052.900024,1052.900024,0
2020-11-04,1072.800049,1072.800049,1072.800049,1072.800049,1072.800049,0
2020-11-05,1079.800049,1079.800049,1079.800049,1079.800049,1079.800049,0
2020-11-06,1077.800049,1077.800049,1077.800049,1077.800049,1077.800049,0
2020-11-09,1127.000000,1127.000000,1127.000000,1127.000000,1127.000000,0
2020-11-10,1136.800049,1136.800049,1135.599976,1144.400024,1144.400024,3172
2020-11-11,1146.699951,1146.699951,1146.699951,1146.699951,1146.699951,0
2020-11-12,1147.000000,1147.000000,1147.000000,1147.000000,1147.000000,0
2020-11-13,1145.500000,1145.500000,1145.500000,1145.500000,1145.500000,0
2020-11-16,1161.400024,1164.400024,1161.400024,1162.400024,1162.400024,3382
2020-11-17,1159.000000,1159.000000,1159.000000,1159.000000,1159.000000,0
2020-11-18,1159.199951,1159.599976,1158.199951,1162.699951,1162.699951,16176
2020-11-19,1153.000000,1153.000000,1153.000000,1153.000000,1153.000000,0
2020-11-20,1155.199951,1155.199951,1155.199951,1155.599976,1155.599976,144
2020-11-23,1157.000000,1157.000000,1157.000000,1157.000000,1157.000000,0
2020-11-24,1165.400024,1165.400024,1165.400024,1176.500000,1176.500000,42
2020-11-25,1176.699951,1176.699951,1176.699951,1176.699951,1176.699951,0
2020-11-26,1179.000000,1179.000000,1179.000000,1177.400024,1177.400024,300
2020-11-27,1184.800049,1184.800049,1184.800049,1184.800049,1184.800049,0
2020-11-30,1169.699951,1169.699951,1169.699951,1169.699951,1169.699951,0
2020-12-01,1178.900024,1178.900024,1178.900024,1178.900024,1178.900024,0
2020-12-02,1191.699951,1191.699951,1191.699951,1191.699951,1191.699951,0
2020-12-03,1183.599976,1183.599976,1183.599976,1183.599976,1183.599976,0
2020-12-04,1190.599976,1190.599976,1190.599976,1190.599976,1190.599976,0
2020-12-07,1195.800049,1195.800049,1195.800049,1195.800049,1195.800049,0
2020-12-08,1193.599976,1193.599976,1193.599976,1193.599976,1193.599976,0
2020-12-09,1200.199951,1201.800049,1200.199951,1194.400024,1194.400024,1039
2020-12-10,1210.800049,1210.800049,1210.800049,1207.099976,1207.099976,1237
2020-12-11,1193.400024,1193.400024,1193.400024,1193.400024,1193.400024,0
2020-12-14,1192.599976,1192.599976,1192.599976,1192.900024,1192.900024,395
2020-12-15,1186.199951,1186.199951,1186.199951,1186.199951,1186.199951,0
2020-12-16,1196.000000,1196.000000,1196.000000,1196.000000,1196.000000,0
2020-12-17,1196.800049,1196.800049,1196.800049,1196.800049,1196.800049,0
2020-12-18,1199.199951,1199.199951,1199.199951,1199.199951,1199.199951,0
2020-12-21,1180.699951,1180.699951,1180.699951,1180.699951,1180.699951,0
2020-12-22,1187.300049,1187.300049,1187.300049,1187.300049,1187.300049,0
2020-12-23,1193.000000,1193.000000,1193.000000,1193.000000,1193.000000,0
2020-12-24,1189.599976,1189.599976,1189.599976,1189.599976,1189.599976,0
2020-12-29,1208.800049,1208.800049,1208.800049,1208.800049,1208.800049,0
2020-12-30,1203.400024,1203.400024,1203.400024,1198.599976,1198.599976,82
2020-12-31,1189.199951,1189.199951,1189.199951,1189.199951,1189.199951,0
2021-01-04,1207.400024,1207.400024,1207.400024,1207.400024,1207.400024,0
2021-01-05,1202.599976,1202.599976,1202.599976,1202.599976,1202.599976,0
2021-01-06,1239.599976,1239.599976,1239.599976,1243.000000,1243.000000,3
2021-01-07,1250.699951,1250.699951,1250.699951,1250.699951,1250.699951,0
2021-01-08,1245.599976,1245.599976,1245.599976,1245.599976,1245.599976,0
2021-01-11,1238.400024,1238.400024,1238.400024,1238.400024,1238.400024,0
2021-01-12,1225.900024,1225.900024,1225.900024,1225.900024,1225.900024,0
2021-01-13,1228.199951,1228.199951,1228.199951,1228.199951,1228.199951,0
2021-01-14,1231.599976,1231.599976,1231.599976,1231.599976,1231.599976,0
2021-01-15,1223.599976,1223.599976,1223.599976,1223.599976,1223.599976,0
2021-01-18,1222.099976,1222.099976,1222.099976,1222.099976,1222.099976,0
2021-01-19,1222.500000,1222.500000,1222.500000,1222.500000,1222.500000,0
2021-01-20,1222.800049,1222.800049,1222.800049,1222.800049,1222.800049,0
2021-01-21,1214.199951,1214.199951,1214.199951,1214.199951,1214.199951,0
2021-01-22,1208.800049,1208.800049,1208.800049,1208.800049,1208.800049,0
2021-01-25,1195.599976,1195.599976,1195.599976,1195.599976,1195.599976,0
2021-01-26,1205.400024,1205.400024,1205.400024,1205.400024,1205.400024,0
2021-01-27,1188.599976,1188.599976,1188.599976,1188.599976,1188.599976,0
2021-01-28,1189.500000,1189.500000,1189.500000,1189.500000,1189.500000,0
2021-01-29,1176.000000,1178.199951,1176.000000,1171.199951,1171.199951,2058
2021-02-01,1181.800049,1181.800049,1181.800049,1181.800049,1181.800049,0
2021-02-02,1189.199951,1189.199951,1189.199951,1189.199951,1189.199951,0
2021-02-03,1196.800049,1196.800049,1196.800049,1196.800049,1196.800049,0
2021-02-04,1199.000000,1199.000000,1199.000000,1199.000000,1199.000000,0
2021-02-05,1198.000000,1198.000000,1198.000000,1198.300049,1198.300049,535
2021-02-08,1204.400024,1204.400024,1204.400024,1204.400024,1204.400024,0
2021-02-09,1201.199951,1201.199951,1201.199951,1199.199951,1199.199951,500
2021-02-10,1200.400024,1200.400024,1200.400024,1200.400024,1200.400024,0
2021-02-11,1200.400024,1200.400024,1200.400024,1200.400024,1200.400024,0
2021-02-12,1199.800049,1199.800049,1199.800049,1199.800049,1199.800049,0
2021-02-15,1215.599976,1215.599976,1215.599976,1215.599976,1215.599976,0
2021-02-16,1217.800049,1217.800049,1212.800049,1208.400024,1208.400024,500
2021-02-17,1210.000000,1210.000000,1210.000000,1205.199951,1205.199951,81
2021-02-18,1188.599976,1188.599976,1188.599976,1188.599976,1188.599976,0
2021-02-19,1195.599976,1195.599976,1195.599976,1195.599976,1195.599976,0
2021-02-22,1192.900024,1192.900024,1192.900024,1192.900024,1192.900024,0
2021-02-23,1189.199951,1189.199951,1189.199951,1189.199951,1189.199951,0
2021-02-24,1196.400024,1196.400024,1196.400024,1196.400024,1196.400024,0
2021-02-25,1197.800049,1197.800049,1197.800049,1202.099976,1202.099976,500
2021-02-26,1181.199951,1181.199951,1181.199951,1181.199951,1181.199951,0
2021-03-01,1197.300049,1197.300049,1197.300049,1197.300049,1197.300049,0
2021-03-02,1206.400024,1206.400024,1206.400024,1206.400024,1206.400024,0
2021-03-03,1204.199951,1204.199951,1204.199951,1204.199951,1204.199951,0
2021-03-04,1204.000000,1204.000000,1204.000000,1204.000000,1204.000000,0
2021-03-05,1203.800049,1203.800049,1203.800049,1202.000000,1202.000000,200
2021-03-08,1224.000000,1224.000000,1224.000000,1224.000000,1224.000000,0
2021-03-09,1220.400024,1220.400024,1220.400024,1220.400024,1220.400024,0
2021-03-10,1227.199951,1227.199951,1227.199951,1227.199951,1227.199951,0
2021-03-11,1229.099976,1229.099976,1229.099976,1229.099976,1229.099976,0
2021-03-12,1232.800049,1232.800049,1232.800049,1232.800049,1232.800049,0
2021-03-15,1231.599976,1231.599976,1231.599976,1231.599976,1231.599976,0
2021-03-16,1239.400024,1239.400024,1239.400024,1232.400024,1232.400024,79
2021-03-17,1230.500000,1230.500000,1230.500000,1230.500000,1230.500000,0
2021-03-18,1235.599976,1235.599976,1235.400024,1236.099976,1236.099976,4925
2021-03-19,1231.699951,1231.699951,1231.699951,1231.699951,1231.699951,0
2021-03-22,1231.800049,1231.800049,1231.800049,1231.800049,1231.800049,0
2021-03-23,1231.800049,1231.800049,1231.800049,1233.199951,1233.199951,3
2021-03-24,1235.000000,1235.000000,1235.000000,1238.199951,1238.199951,844
2021-03-25,1227.199951,1227.199951,1227.199951,1233.500000,1233.500000,847
2021-03-26,1241.199951,1241.199951,1241.199951,1241.199951,1241.199951,0
2021-03-29,1245.800049,1245.800049,1245.800049,1245.800049,1245.800049,0
2021-03-30,1254.900024,1254.900024,1254.900024,1254.900024,1254.900024,0
2021-03-31,1246.199951,1246.199951,1246.199951,1246.199951,1246.199951,0
2021-04-01,1244.800049,1244.800049,1244.800049,1244.800049,1244.800049,0
2021-04-06,1260.800049,1260.800049,1260.800049,1258.699951,1258.699951,39
2021-04-07,1274.300049,1274.300049,1274.300049,1274.300049,1274.300049,0
2021-04-08,1276.300049,1276.300049,1276.300049,1276.300049,1276.300049,0
2021-04-09,1270.699951,1270.699951,1270.699951,1270.699951,1270.699951,0
2021-04-12,1269.500000,1269.500000,1269.500000,1269.500000,1269.500000,0
2021-04-13,1267.900024,1267.900024,1267.900024,1267.900024,1267.900024,0
2021-04-14,1268.500000,1268.500000,1268.500000,1268.500000,1268.500000,0
2021-04-15,1273.099976,1273.099976,1273.099976,1273.099976,1273.099976,0
2021-04-16,1282.199951,1283.000000,1282.199951,1282.099976,1282.099976,3155
2021-04-19,1278.000000,1278.000000,1278.000000,1278.000000,1278.000000,0
2021-04-20,1261.500000,1261.500000,1261.500000,1261.500000,1261.500000,0
2021-04-21,1266.500000,1266.500000,1266.500000,1266.500000,1266.500000,0
2021-04-22,1276.099976,1276.099976,1276.099976,1276.099976,1276.099976,0
2021-04-23,1277.900024,1277.900024,1277.900024,1277.900024,1277.900024,0
2021-04-26,1282.900024,1282.900024,1282.900024,1282.900024,1282.900024,0
2021-04-27,1272.500000,1272.500000,1272.500000,1272.500000,1272.500000,0
2021-04-28,1281.699951,1281.699951,1281.699951,1281.699951,1281.699951,0
2021-04-29,1275.099976,1275.099976,1275.099976,1275.099976,1275.099976,0
2021-04-30,1277.599976,1277.599976,1277.599976,1277.599976,1277.599976,0
2021-05-04,1268.500000,1268.500000,1268.500000,1268.500000,1268.500000,0
2021-05-05,1286.199951,1286.199951,1286.199951,1286.199951,1286.199951,0
2021-05-06,1297.800049,1297.800049,1297.800049,1297.800049,1297.800049,0
2021-05-07,1307.900024,1307.900024,1307.900024,1307.900024,1307.900024,0
2021-05-10,1307.699951,1307.699951,1307.699951,1307.699951,1307.699951,0
2021-05-11,1282.500000,1282.500000,1282.500000,1282.500000,1282.500000,0
2021-05-12,1290.599976,1290.599976,1290.599976,1290.599976,1290.599976,0
2021-05-13,1277.800049,1277.800049,1266.400024,1288.000000,1288.000000,2350
2021-05-14,1301.000000,1301.000000,1301.000000,1301.000000,1301.000000,0
2021-05-17,1305.199951,1305.199951,1305.199951,1305.199951,1305.199951,0
2021-05-18,1301.199951,1301.199951,1301.199951,1301.199951,1301.199951,0
2021-05-19,1280.300049,1280.300049,1280.300049,1280.300049,1280.300049,0
2021-05-20,1287.599976,1287.599976,1287.599976,1287.599976,1287.599976,0
2021-05-21,1290.800049,1290.800049,1290.800049,1290.800049,1290.800049,0
2021-05-24,1301.000000,1301.000000,1301.000000,1298.900024,1298.900024,152
2021-05-25,1292.099976,1292.099976,1292.099976,1292.099976,1292.099976,0
2021-05-26,1288.400024,1288.400024,1288.400024,1288.400024,1288.400024,0
2021-05-27,1285.599976,1285.599976,1285.599976,1284.400024,1284.400024,778
2021-05-28,1290.599976,1290.599976,1290.599976,1290.599976,1290.599976,0
2021-06-01,1301.500000,1301.500000,1301.500000,1301.500000,1301.500000,0
2021-06-02,1299.099976,1299.099976,1299.099976,1299.099976,1299.099976,0
2021-06-03,1296.000000,1296.000000,1296.000000,1298.800049,1298.800049,7500
2021-06-04,1300.199951,1300.199951,1300.199951,1300.199951,1300.199951,0
2021-06-07,1305.099976,1305.099976,1305.099976,1305.099976,1305.099976,0
2021-06-08,1305.599976,1305.599976,1305.599976,1305.599976,1305.599976,0
2021-06-09,1304.699951,1304.699951,1304.699951,1304.699951,1304.699951,0
2021-06-10,1301.400024,1301.400024,1301.400024,1301.400024,1301.400024,0
2021-06-11,1306.300049,1306.300049,1306.300049,1306.300049,1306.300049,0
2021-06-14,1312.000000,1312.000000,1312.000000,1312.000000,1312.000000,0
2021-06-15,1312.900024,1312.900024,1312.900024,1312.900024,1312.900024,0
2021-06-16,1313.599976,1313.599976,1313.599976,1313.599976,1313.599976,0
2021-06-17,1304.800049,1305.199951,1304.800049,1300.800049,1300.800049,1530
2021-06-18,1285.000000,1285.000000,1285.000000,1283.400024,1283.400024,1554
2021-06-21,1287.099976,1287.099976,1287.099976,1287.099976,1287.099976,0
2021-06-22,1288.300049,1288.300049,1288.300049,1288.300049,1288.300049,0
2021-06-23,1281.500000,1281.500000,1281.500000,1281.500000,1281.500000,0
2021-06-24,1291.699951,1291.699951,1291.699951,1291.699951,1291.699951,0
2021-06-25,1296.000000,1296.000000,1296.000000,1296.000000,1296.000000,0
2021-06-28,1288.300049,1288.300049,1288.300049,1288.300049,1288.300049,0
2021-06-29,1292.900024,1292.900024,1292.900024,1292.900024,1292.900024,0
2021-06-30,1281.099976,1281.099976,1281.099976,1281.099976,1281.099976,0
2021-07-01,1291.800049,1291.800049,1291.800049,1291.800049,1291.800049,0
2021-07-02,1291.400024,1291.400024,1291.400024,1291.400024,1291.400024,0
2021-07-05,1289.400024,1289.400024,1289.199951,1295.300049,1295.300049,5000
2021-07-06,1281.900024,1281.900024,1281.900024,1281.900024,1281.900024,0
2021-07-07,1290.900024,1290.900024,1290.900024,1290.900024,1290.900024,0
2021-07-08,1276.699951,1276.699951,1276.699951,1276.699951,1276.699951,0
2021-07-09,1293.199951,1293.199951,1293.199951,1293.199951,1293.199951,0
2021-07-12,1287.000000,1287.000000,1287.000000,1298.900024,1298.900024,152
2021-07-13,1295.900024,1295.900024,1295.900024,1295.900024,1295.900024,0
2021-07-14,1294.099976,1294.099976,1294.099976,1294.099976,1294.099976,0
2021-07-15,1281.500000,1281.500000,1281.500000,1281.500000,1281.500000,0
2021-07-16,1283.500000,1283.500000,1283.500000,1283.500000,1283.500000,0
2021-07-19,1255.800049,1255.800049,1255.800049,1255.800049,1255.800049,0
2021-07-20,1268.900024,1268.900024,1268.900024,1268.900024,1268.900024,0
2021-07-21,1288.500000,1288.500000,1288.500000,1288.500000,1288.500000,0
2021-07-22,1281.800049,1281.800049,1281.800049,1281.800049,1281.800049,0
2021-07-23,1291.400024,1291.400024,1291.400024,1291.400024,1291.400024,0
2021-07-26,1295.800049,1295.800049,1295.800049,1295.800049,1295.800049,0
2021-07-27,1288.800049,1288.800049,1288.800049,1288.800049,1288.800049,0
2021-07-28,1288.199951,1288.199951,1288.199951,1288.199951,1288.199951,0
2021-07-29,1291.800049,1291.800049,1291.800049,1291.800049,1291.800049,0
2021-07-30,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2021-08-02,1289.199951,1289.199951,1289.199951,1289.199951,1289.199951,0
2021-08-03,1289.599976,1289.599976,1289.599976,1289.599976,1289.599976,0
2021-08-04,1285.599976,1285.599976,1285.599976,1285.599976,1285.599976,0
2021-08-05,1282.099976,1282.099976,1282.099976,1282.099976,1282.099976,0
2021-08-06,1286.699951,1286.699951,1286.699951,1286.699951,1286.699951,0
2021-08-09,1284.800049,1287.000000,1284.800049,1293.300049,1293.300049,3236
2021-08-10,1295.300049,1295.300049,1295.300049,1295.300049,1295.300049,0
2021-08-11,1300.199951,1300.199951,1300.199951,1300.199951,1300.199951,0
2021-08-12,1310.500000,1310.500000,1310.500000,1310.500000,1310.500000,0
2021-08-13,1318.300049,1318.300049,1318.300049,1318.300049,1318.300049,0
2021-08-16,1311.000000,1311.000000,1311.000000,1311.000000,1311.000000,0
2021-08-17,1315.300049,1315.300049,1315.300049,1315.300049,1315.300049,0
2021-08-18,1315.500000,1315.500000,1315.500000,1315.500000,1315.500000,0
2021-08-19,1303.900024,1303.900024,1303.900024,1303.900024,1303.900024,0
2021-08-20,1312.099976,1312.099976,1312.099976,1312.099976,1312.099976,0
2021-08-23,1316.199951,1316.199951,1314.400024,1314.699951,1314.699951,7621
2021-08-24,1317.300049,1317.300049,1317.300049,1317.300049,1317.300049,0
2021-08-25,1317.800049,1317.800049,1317.800049,1314.500000,1314.500000,4000
2021-08-26,1308.199951,1308.199951,1308.199951,1308.199951,1308.199951,0
2021-08-27,1313.500000,1313.500000,1313.500000,1313.500000,1313.500000,0
2021-08-31,1305.900024,1305.900024,1305.900024,1305.900024,1305.900024,0
2021-09-01,1312.500000,1312.500000,1312.500000,1312.500000,1312.500000,0
2021-09-02,1314.300049,1314.300049,1314.300049,1314.300049,1314.300049,0
2021-09-03,1314.599976,1314.599976,1314.599976,1307.599976,1307.599976,500
2021-09-06,1312.900024,1312.900024,1312.900024,1312.900024,1312.900024,0
2021-09-07,1309.300049,1309.300049,1309.300049,1309.300049,1309.300049,0
2021-09-08,1301.000000,1301.000000,1298.599976,1301.000000,1301.000000,554
2021-09-09,1286.500000,1286.500000,1286.500000,1286.500000,1286.500000,0
2021-09-10,1278.800049,1278.800049,1278.800049,1278.800049,1278.800049,0
2021-09-13,1289.599976,1289.599976,1289.599976,1289.599976,1289.599976,0
2021-09-14,1285.099976,1285.099976,1285.099976,1285.099976,1285.099976,0
2021-09-15,1281.099976,1281.099976,1281.099976,1281.099976,1281.099976,0
2021-09-16,1278.300049,1278.300049,1278.300049,1278.300049,1278.300049,0
2021-09-17,1259.000000,1259.000000,1259.000000,1259.000000,1259.000000,0
2021-09-20,1249.599976,1249.599976,1249.599976,1249.599976,1249.599976,0
2021-09-21,1259.699951,1259.699951,1259.699951,1259.699951,1259.699951,0
2021-09-22,1277.000000,1277.000000,1277.000000,1277.000000,1277.000000,0
2021-09-23,1276.000000,1276.000000,1276.000000,1276.000000,1276.000000,0
2021-09-24,1272.099976,1272.099976,1272.099976,1272.099976,1272.099976,0
2021-09-27,1277.199951,1277.199951,1277.199951,1276.699951,1276.699951,304
2021-09-28,1278.000000,1278.000000,1278.000000,1274.500000,1274.500000,234
2021-09-29,1284.400024,1284.400024,1284.400024,1284.400024,1284.400024,0
2021-09-30,1278.900024,1278.900024,1278.900024,1278.900024,1278.900024,0
2021-10-01,1268.500000,1268.500000,1268.500000,1268.500000,1268.500000,0
2021-10-04,1272.800049,1272.800049,1272.800049,1272.800049,1272.800049,0
2021-10-05,1277.300049,1277.300049,1277.300049,1277.300049,1277.300049,0
2021-10-06,1258.000000,1258.000000,1258.000000,1258.000000,1258.000000,0
2021-10-07,1271.699951,1271.699951,1271.699951,1271.699951,1271.699951,0
2021-10-08,1274.500000,1274.500000,1274.500000,1274.500000,1274.500000,0
2021-10-11,1276.199951,1276.199951,1276.199951,1276.199951,1276.199951,0
2021-10-12,1274.099976,1274.099976,1274.099976,1274.099976,1274.099976,0
2021-10-13,1271.699951,1271.699951,1271.699951,1271.699951,1271.699951,0
2021-10-14,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2021-10-15,1287.400024,1292.199951,1287.400024,1280.099976,1280.099976,4876
2021-10-18,1278.500000,1278.500000,1278.500000,1278.500000,1278.500000,0
2021-10-19,1280.699951,1280.699951,1280.699951,1280.699951,1280.699951,0
2021-10-20,1285.599976,1285.599976,1285.599976,1285.599976,1285.599976,0
2021-10-21,1277.199951,1277.199951,1277.199951,1277.199951,1277.199951,0
2021-10-22,1285.500000,1285.500000,1285.500000,1285.500000,1285.500000,0
2021-10-25,1286.000000,1286.000000,1286.000000,1286.000000,1286.000000,0
2021-10-26,1291.199951,1291.199951,1291.199951,1291.199951,1291.199951,0
2021-10-27,1291.500000,1291.500000,1291.500000,1291.500000,1291.500000,0
2021-10-28,1287.000000,1287.000000,1287.000000,1287.000000,1287.000000,0
2021-10-29,1282.099976,1282.099976,1282.099976,1282.099976,1282.099976,0
2021-11-01,1300.199951,1300.199951,1300.199951,1300.199951,1300.199951,0
2021-11-02,1301.800049,1301.800049,1301.800049,1301.800049,1301.800049,0
2021-11-03,1301.699951,1301.699951,1301.699951,1301.699951,1301.699951,0
2021-11-04,1310.900024,1310.900024,1310.900024,1310.900024,1310.900024,0
2021-11-05,1318.300049,1318.300049,1318.300049,1318.300049,1318.300049,0
2021-11-08,1313.300049,1313.300049,1313.300049,1313.300049,1313.300049,0
2021-11-09,1308.199951,1308.199951,1308.199951,1308.199951,1308.199951,0
2021-11-10,1316.699951,1316.699951,1316.699951,1316.699951,1316.699951,0
2021-11-11,1324.900024,1324.900024,1324.900024,1324.900024,1324.900024,0
2021-11-12,1319.500000,1319.500000,1319.500000,1319.500000,1319.500000,0
2021-11-15,1316.000000,1316.000000,1316.000000,1316.000000,1316.000000,0
2021-11-16,1307.900024,1307.900024,1307.900024,1307.900024,1307.900024,0
2021-11-17,1298.199951,1298.199951,1298.199951,1298.199951,1298.199951,0
2021-11-18,1289.500000,1289.500000,1289.500000,1289.500000,1289.500000,0
2021-11-19,1281.500000,1281.500000,1281.500000,1281.500000,1281.500000,0
2021-11-22,1293.300049,1293.300049,1293.300049,1293.300049,1293.300049,0
2021-11-23,1298.000000,1298.000000,1298.000000,1298.000000,1298.000000,0
2021-11-24,1297.599976,1297.599976,1297.599976,1297.599976,1297.599976,0
2021-11-25,1301.000000,1301.000000,1301.000000,1301.000000,1301.000000,0
2021-11-26,1261.400024,1261.400024,1261.400024,1261.400024,1261.400024,0
2021-11-29,1269.900024,1269.900024,1269.900024,1269.900024,1269.900024,0
2021-11-30,1269.300049,1269.300049,1269.300049,1269.300049,1269.300049,0
2021-12-01,1282.400024,1282.400024,1282.400024,1285.000000,1285.000000,1
2021-12-02,1276.900024,1276.900024,1276.900024,1276.900024,1276.900024,0
2021-12-03,1272.400024,1272.400024,1272.400024,1272.400024,1272.400024,0
2021-12-06,1292.199951,1292.199951,1292.199951,1292.199951,1292.199951,0
2021-12-07,1311.000000,1311.000000,1311.000000,1311.000000,1311.000000,0
2021-12-08,1311.099976,1311.099976,1311.099976,1311.099976,1311.099976,0
2021-12-09,1304.599976,1304.599976,1304.599976,1304.599976,1304.599976,0
2021-12-10,1308.800049,1308.800049,1308.800049,1304.900024,1304.900024,39
2021-12-13,1298.800049,1298.800049,1298.800049,1297.000000,1297.000000,40
2021-12-14,1297.500000,1297.500000,1297.500000,1297.500000,1297.500000,0
2021-12-15,1293.699951,1293.699951,1293.699951,1293.699951,1293.699951,0
2021-12-16,1310.000000,1310.000000,1310.000000,1310.000000,1310.000000,0
2021-12-17,1304.800049,1304.800049,1301.199951,1307.900024,1307.900024,6163
2021-12-20,1296.400024,1296.400024,1296.400024,1296.400024,1296.400024,0
2021-12-21,1312.699951,1312.699951,1312.699951,1312.699951,1312.699951,0
2021-12-22,1311.099976,1311.099976,1311.099976,1311.099976,1311.099976,0
2021-12-23,1318.599976,1318.599976,1318.599976,1318.599976,1318.599976,0
2021-12-24,1320.699951,1320.699951,1320.699951,1320.699951,1320.699951,0
2021-12-29,1326.900024,1326.900024,1326.900024,1326.900024,1326.900024,0
2021-12-30,1324.199951,1324.199951,1324.199951,1324.199951,1324.199951,0
2021-12-31,1320.699951,1320.699951,1320.699951,1320.699951,1320.699951,0
2022-01-04,1338.199951,1338.199951,1338.199951,1339.599976,1339.599976,373
2022-01-05,1346.099976,1346.099976,1346.099976,1346.099976,1346.099976,0
2022-01-06,1339.400024,1339.400024,1339.400024,1339.400024,1339.400024,0
2022-01-07,1347.800049,1347.800049,1346.800049,1346.800049,1346.800049,817
2022-01-10,1346.300049,1346.300049,1346.300049,1346.300049,1346.300049,0
2022-01-11,1354.199951,1354.199951,1354.199951,1354.199951,1354.199951,0
2022-01-12,1365.699951,1365.699951,1365.699951,1365.699951,1365.699951,0
2022-01-13,1374.000000,1374.000000,1374.000000,1374.000000,1374.000000,0
2022-01-14,1370.699951,1370.699951,1370.699951,1370.699951,1370.699951,0
2022-01-17,1378.000000,1378.000000,1378.000000,1377.800049,1377.800049,6
2022-01-18,1374.000000,1374.599976,1374.000000,1374.099976,1374.099976,151
2022-01-19,1366.199951,1371.000000,1366.199951,1374.599976,1374.599976,11971
2022-01-20,1371.900024,1371.900024,1371.900024,1371.900024,1371.900024,0
2022-01-21,1355.199951,1355.199951,1355.199951,1355.199951,1355.199951,0
2022-01-24,1327.500000,1327.500000,1327.500000,1327.500000,1327.500000,0
2022-01-25,1338.000000,1338.000000,1338.000000,1338.000000,1338.000000,0
2022-01-26,1356.000000,1356.000000,1356.000000,1356.099976,1356.099976,178
2022-01-27,1372.500000,1372.500000,1372.500000,1372.500000,1372.500000,0
2022-01-28,1359.699951,1359.699951,1359.699951,1359.699951,1359.699951,0
2022-01-31,1355.199951,1355.199951,1355.199951,1355.199951,1355.199951,0
2022-02-01,1365.500000,1365.500000,1365.500000,1365.500000,1365.500000,0
2022-02-02,1370.000000,1370.000000,1370.000000,1370.000000,1370.000000,0
2022-02-03,1371.199951,1371.199951,1371.199951,1371.199951,1371.199951,0
2022-02-04,1364.699951,1364.699951,1364.699951,1364.699951,1364.699951,0
2022-02-07,1376.800049,1376.800049,1376.800049,1376.800049,1376.800049,0
2022-02-08,1386.000000,1386.000000,1377.400024,1376.699951,1376.699951,294
2022-02-09,1392.000000,1392.000000,1392.000000,1392.000000,1392.000000,0
2022-02-10,1390.000000,1390.000000,1390.000000,1394.199951,1394.199951,1
2022-02-11,1378.800049,1388.400024,1378.800049,1384.400024,1384.400024,291
2022-02-14,1355.800049,1355.800049,1355.800049,1355.800049,1355.800049,0
